,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
3827,1.0676691729323309,1.0,0.0,1.8181818181818181,-0.5,0.15646592358872213,0.0,0.0,-1.0,-0.06899550537310734
3828,-1.1654135338345866,1.0,-1.0,1.6363636363636365,0.5,0.2718334204370134,0.0,0.0,0.0,-0.9157891745651853
3829,-0.48872180451127817,0.0,-1.0,-0.09090909090909091,-1.0,-0.2061365905727847,0.0,0.0,-1.0,-0.7064665789561829
3830,1.4887218045112782,0.0,-1.0,-0.7272727272727273,1.25,-0.760822985685852,1.0,0.0,0.0,1.012182672822636
3831,0.5263157894736842,0.0,0.0,0.8181818181818182,0.0,-0.760822985685852,1.0,0.0,-1.0,0.8103790473843066
3832,-0.7293233082706767,0.5,-1.0,-0.18181818181818182,-1.0,-0.760822985685852,1.0,0.0,-1.0,0.015619268409850081
3833,-0.3233082706766917,1.0,0.0,0.09090909090909091,0.25,0.34215162669820104,1.0,-1.0,0.0,0.7242560507879404
3834,0.6165413533834586,0.5,-1.0,0.18181818181818182,0.25,-0.03889446887485483,1.0,-1.0,-1.0,0.13046625065768253
3835,0.49624060150375937,1.0,-1.0,0.18181818181818182,0.5,-0.030882014338342482,1.0,0.0,0.0,0.9204653966447983
3836,-0.05263157894736842,0.5,-1.0,1.0909090909090908,0.0,0.10220812481524719,2.0,-1.0,0.0,0.8894185365794692
3837,-0.40601503759398494,0.5,-1.0,-1.2727272727272727,0.25,-0.760822985685852,1.0,0.0,-1.0,0.5393751363201876
3838,-0.18045112781954886,1.0,0.0,1.1818181818181819,-0.25,0.19698936221044486,0.0,-1.0,0.0,-0.8726682026370687
3839,-0.17293233082706766,1.0,0.0,0.2727272727272727,-0.75,0.19244297915312497,1.0,0.0,0.0,-0.35836127751693375
3840,0.6541353383458647,1.0,0.0,1.9090909090909092,-1.0,0.10585364744153895,0.0,-1.0,0.0,0.6093972855493781
3842,0.44360902255639095,0.0,0.0,-0.8181818181818182,0.75,-0.760822985685852,1.0,0.0,0.0,-0.36408364633383794
3843,0.9849624060150376,0.5,0.0,0.09090909090909091,-1.0,-0.760822985685852,2.0,0.0,0.0,-0.20265514967356676
3844,0.21804511278195488,0.0,0.0,0.09090909090909091,0.25,0.44379158097107096,0.0,0.0,-1.0,0.012092091081400915
3845,0.45112781954887216,0.0,0.0,-0.2727272727272727,0.75,0.133206704036258,0.0,0.0,-1.0,-0.07450425669428144
3846,-0.7368421052631579,0.0,-1.0,1.0,0.5,-0.760822985685852,1.0,0.0,0.0,-0.36995807667765973
3847,-0.3082706766917293,0.0,-1.0,0.0,0.25,-0.760822985685852,1.0,0.0,-1.0,0.10821610421466152
3848,-0.6917293233082706,1.0,0.0,0.36363636363636365,-0.25,0.4344650581875242,0.0,-1.0,-1.0,-0.907591361919969
3849,-0.045112781954887216,0.5,0.0,-0.45454545454545453,-1.0,-0.760822985685852,1.0,0.0,-1.0,0.8447174249634897
3850,0.21052631578947367,0.0,0.0,-0.2727272727272727,-0.5,0.3620627893686481,0.0,0.0,-1.0,-0.3413341448698903
3851,-0.15789473684210525,0.0,0.0,-1.0,-1.0,0.4079181212217183,0.0,-1.0,0.0,0.23940416463204794
3852,0.706766917293233,0.0,0.0,-0.09090909090909091,1.0,0.2356170444345137,0.0,0.0,0.0,0.5644745318146716
3853,0.015037593984962405,1.0,0.0,0.5454545454545454,1.0,-0.09729907804230473,1.0,-1.0,0.0,-0.1833268801990065
3854,0.2631578947368421,1.0,0.0,-0.36363636363636365,1.0,0.30461843974554537,1.0,0.0,-1.0,0.21959665248280694
3855,0.42105263157894735,1.0,0.0,-0.45454545454545453,-0.5,0.42787583148228636,1.0,0.0,0.0,0.7382773018688203
3856,0.20300751879699247,1.0,-1.0,-0.45454545454545453,-1.25,-0.06860350745103294,0.0,-1.0,-1.0,0.603933939373516
3857,-0.12030075187969924,0.0,-1.0,0.7272727272727273,0.5,0.3351551477608779,0.0,0.0,0.0,0.08403720408218657
3858,0.3233082706766917,0.0,0.0,0.7272727272727273,1.0,-0.42280715938766644,0.0,-1.0,0.0,-0.2315863534378665
3859,0.18796992481203006,0.0,0.0,0.45454545454545453,0.0,0.019516252602409037,0.0,0.0,-1.0,-0.8036951458928517
3860,0.5112781954887218,0.0,-1.0,-0.2727272727272727,0.25,0.10679102500555748,0.0,0.0,0.0,-0.9216216533989089
3861,0.9624060150375939,0.0,-1.0,0.0,-0.5,-0.760822985685852,1.0,-1.0,-1.0,0.8332146865735891
3862,0.007518796992481203,0.5,-1.0,-0.09090909090909091,-0.5,-0.760822985685852,1.0,-1.0,-1.0,0.10560271813280636
3863,0.16541353383458646,0.0,-1.0,-0.8181818181818182,-0.5,-0.760822985685852,0.0,0.0,-1.0,-0.49358887220450126
3864,-0.24060150375939848,1.0,0.0,0.2727272727272727,0.0,0.08704144673044618,1.0,0.0,-1.0,-0.5120216343835998
3865,-0.21804511278195488,0.0,0.0,0.2727272727272727,0.25,-0.760822985685852,1.0,0.0,0.0,-0.3454677399108966
3866,-0.7894736842105263,0.0,-1.0,-0.7272727272727273,0.25,0.05768472796097483,0.0,0.0,0.0,-0.6396239072514073
3867,-0.9172932330827067,0.0,0.0,0.18181818181818182,-0.75,-0.760822985685852,1.0,0.0,-1.0,0.9933642208521501
3868,0.706766917293233,0.0,-1.0,-0.2727272727272727,-0.25,-0.760822985685852,0.0,-1.0,0.0,-0.35514269265259674
3869,-1.0526315789473684,0.0,-1.0,-0.5454545454545454,0.5,-0.760822985685852,1.0,-1.0,-1.0,-0.5160468462253938
3870,-0.16541353383458646,0.0,0.0,0.2727272727272727,0.75,-0.760822985685852,1.0,0.0,0.0,-0.5854269240373188
3871,-0.6165413533834586,0.5,0.0,-1.4545454545454546,0.5,0.14896941069085706,0.0,0.0,0.0,0.4871483504181195
3872,-0.3533834586466165,0.0,0.0,0.18181818181818182,0.25,0.11033718341590086,0.0,-1.0,-1.0,-0.9191538278835688
3873,-0.9172932330827067,0.5,0.0,0.0,-0.25,-0.760822985685852,1.0,0.0,0.0,0.6573592382723117
3874,1.2105263157894737,1.0,-1.0,-1.0909090909090908,0.0,0.2078717812934051,0.0,-1.0,0.0,0.3334789531533935
3875,0.39097744360902253,0.5,-1.0,0.0,1.0,0.4586578938825829,0.0,0.0,0.0,0.35510734368040725
3876,-0.6541353383458647,1.0,0.0,-0.5454545454545454,-0.75,-0.05901705477450442,1.0,0.0,0.0,-0.9719727090698072
3877,-0.05263157894736842,0.5,0.0,0.7272727272727273,-0.25,-0.760822985685852,0.0,-1.0,0.0,0.7596729783289214
3878,-0.9473684210526315,1.0,-1.0,-0.45454545454545453,0.25,0.27308926501492353,1.0,0.0,0.0,-0.9988461557116637
3879,0.9473684210526315,0.0,-1.0,-0.36363636363636365,1.0,0.42851206024355254,1.0,-1.0,-1.0,0.8138451766314749
3882,-1.2330827067669172,0.0,-1.0,-1.3636363636363635,0.25,-0.760822985685852,1.0,0.0,0.0,-0.34267618688300705
3883,-1.0,0.0,0.0,0.18181818181818182,-1.0,0.00478315669966074,0.0,0.0,0.0,-0.7051540959973966
3884,0.42857142857142855,0.0,0.0,-0.5454545454545454,0.25,-0.760822985685852,1.0,0.0,0.0,-0.29578851786660726
3885,-0.07518796992481203,1.0,-1.0,1.7272727272727273,0.25,0.048234156633385254,1.0,0.0,-1.0,0.43597461852377045
3886,0.43609022556390975,1.0,0.0,-0.2727272727272727,0.75,0.39764230970631076,1.0,-1.0,0.0,-1.0012266245715935
3887,0.007518796992481203,0.0,-1.0,0.8181818181818182,0.0,-0.760822985685852,1.0,0.0,-1.0,-0.5121688201902155
3889,-1.7593984962406015,0.0,-1.0,0.18181818181818182,-0.75,-0.760822985685852,1.0,-1.0,-1.0,-0.9252453293583344
3890,0.13533834586466165,1.0,-1.0,-0.36363636363636365,1.0,-0.09848776557520861,1.0,-1.0,0.0,0.9943190494112856
3891,0.5338345864661654,1.0,-1.0,-0.8181818181818182,0.0,-0.04036730045115701,0.0,0.0,-1.0,0.440364087303124
3892,-0.7744360902255639,1.0,0.0,0.7272727272727273,0.25,0.21276554729181282,0.0,0.0,0.0,0.4697266907366418
3893,-0.8195488721804511,0.0,-1.0,0.45454545454545453,0.0,-0.760822985685852,1.0,-1.0,-1.0,0.018040266694790034
3894,-0.42857142857142855,0.5,0.0,0.0,-0.75,0.4701412784009602,0.0,0.0,-1.0,0.3518421347406829
3895,0.15789473684210525,1.0,-1.0,-1.0909090909090908,-0.5,0.08741531634739425,1.0,0.0,0.0,0.03498969254952104
3896,0.6691729323308271,0.0,-1.0,-1.4545454545454546,1.0,-0.760822985685852,1.0,-1.0,0.0,0.39747491524436357
3897,-1.0827067669172932,1.0,-1.0,0.36363636363636365,0.0,-0.1169796969246442,1.0,0.0,-1.0,0.8902979946289367
3898,0.07518796992481203,1.0,0.0,2.0,-0.75,0.05860588439510268,0.0,0.0,-1.0,-0.9352229830687817
3899,0.7518796992481203,0.0,-1.0,-0.09090909090909091,-0.75,0.17884638106102382,0.0,0.0,-1.0,0.2460775020628486
3900,1.1804511278195489,0.0,0.0,-0.09090909090909091,1.0,-0.22104655164540343,1.0,-1.0,0.0,0.09147846746054733
3901,-0.5789473684210527,0.5,0.0,-0.6363636363636364,-0.75,-0.760822985685852,1.0,0.0,0.0,-0.18188945690748246
3902,-0.45864661654135336,0.5,-1.0,0.2727272727272727,-1.0,-0.08395292792667926,0.0,-1.0,0.0,0.3721579407314042
3903,-0.06766917293233082,0.5,-1.0,0.7272727272727273,1.0,0.42120393186866856,1.0,0.0,-1.0,0.5626075372490429
3904,0.3458646616541353,1.0,0.0,1.6363636363636365,0.75,0.4542658074665901,1.0,0.0,0.0,0.4515623979066704
3905,-1.1729323308270676,0.0,-1.0,-0.7272727272727273,-0.25,-0.760822985685852,1.0,0.0,-1.0,0.6569785257787332
3906,-0.41353383458646614,0.0,0.0,0.6363636363636364,0.75,-0.1485879398681147,1.0,-1.0,0.0,0.09166059592932704
3907,-0.3684210526315789,1.0,0.0,0.8181818181818182,-0.25,0.014184672822846672,1.0,0.0,0.0,-0.14158878444153591
3908,0.022556390977443608,0.5,0.0,0.0,-1.0,-0.760822985685852,0.0,0.0,0.0,0.06004896492902003
3911,0.9774436090225563,0.0,-1.0,-0.18181818181818182,-0.25,-0.760822985685852,0.0,0.0,0.0,0.19742614280471787
3912,-0.5338345864661654,0.5,0.0,0.8181818181818182,-0.75,-0.13873709061066336,1.0,-1.0,-1.0,0.897574296137081
3913,-0.7443609022556391,1.0,0.0,1.4545454545454546,0.0,0.2422057225991274,0.0,0.0,-1.0,0.6627864228559343
3914,0.045112781954887216,0.0,0.0,0.6363636363636364,-0.75,0.5587803496997417,0.0,0.0,0.0,-0.8730647612216289
3915,0.2556390977443609,1.0,0.0,0.5454545454545454,-0.75,0.2962620502375838,0.0,0.0,0.0,-0.02318283110578516
3916,-0.849624060150376,0.5,0.0,-0.09090909090909091,0.25,-0.760822985685852,2.0,0.0,0.0,0.1912735932486713
3917,0.24812030075187969,0.0,-1.0,1.1818181818181819,0.25,-0.02234037482525304,1.0,0.0,0.0,-0.5024557758836563
3918,1.4887218045112782,0.0,0.0,-0.7272727272727273,-1.0,-0.760822985685852,1.0,-1.0,-1.0,0.5370154908490475
3919,0.8345864661654135,0.5,-1.0,0.18181818181818182,0.5,-0.760822985685852,1.0,0.0,-1.0,-0.8194316347449617
3920,-0.13533834586466165,1.0,0.0,0.5454545454545454,-0.5,0.9059280452227864,0.0,0.0,-1.0,0.15378357038179705
3921,-0.6390977443609023,0.0,0.0,2.0,-0.5,-0.760822985685852,1.0,0.0,-1.0,-0.7545749048656818
3922,-0.849624060150376,0.0,0.0,0.18181818181818182,-0.5,0.3296262500824525,1.0,0.0,-1.0,0.48282836065306894
3923,0.8421052631578947,0.0,0.0,0.36363636363636365,0.5,-0.760822985685852,1.0,-1.0,-1.0,0.3529717781881451
3924,0.007518796992481203,0.0,-1.0,0.2727272727272727,-1.25,-0.760822985685852,1.0,0.0,-1.0,-0.6534834469422719
3925,-0.6466165413533834,0.5,0.0,0.6363636363636364,0.0,-0.760822985685852,1.0,0.0,-1.0,-0.34197631786466204
3926,0.46616541353383456,1.0,0.0,-0.7272727272727273,0.25,-0.032932067377323175,0.0,0.0,0.0,-0.31032781422957123
3928,-0.7819548872180451,0.0,0.0,-0.7272727272727273,0.0,-0.10693920933707043,0.0,-1.0,0.0,0.7810097398353738
3929,-0.045112781954887216,1.0,-1.0,-0.09090909090909091,0.25,0.3736631697658985,1.0,0.0,-1.0,-0.4765207022449161
3930,-0.22556390977443608,1.0,-1.0,1.3636363636363635,1.0,0.11663803447863855,0.0,0.0,0.0,0.6361490423386981
3931,0.40601503759398494,0.0,-1.0,-0.18181818181818182,0.75,0.6342923736808407,0.0,-1.0,0.0,-0.5886177782424383
3932,0.21052631578947367,0.0,0.0,-1.2727272727272727,0.0,0.3363146059148,0.0,-1.0,0.0,-0.6949450487276184
3933,0.3458646616541353,0.0,0.0,0.0,0.0,0.010273186356705474,1.0,-1.0,-1.0,-0.7629694731405836
3934,-0.5338345864661654,0.5,-1.0,0.8181818181818182,-1.0,-0.760822985685852,1.0,0.0,-1.0,0.042080615108683904
3935,0.5714285714285714,1.0,0.0,0.7272727272727273,-0.5,0.09274015691357199,1.0,0.0,-1.0,-0.16078632366549953
3936,0.41353383458646614,0.5,-1.0,-0.45454545454545453,-0.25,0.2801156002347989,0.0,-1.0,-1.0,0.3732761059206555
3937,0.8195488721804511,0.0,-1.0,-1.0,-1.0,-0.760822985685852,1.0,0.0,0.0,1.0084600603720828
3938,-1.2706766917293233,1.0,0.0,0.36363636363636365,-1.0,0.16648055140400644,0.0,-1.0,-1.0,0.6401278332601169
3939,0.631578947368421,1.0,-1.0,-1.0909090909090908,1.0,-0.12034005678923533,1.0,0.0,-1.0,0.3694165669916223
3941,0.015037593984962405,0.0,0.0,-0.45454545454545453,1.0,0.19093927257596813,0.0,0.0,-1.0,0.913579965380862
3942,-0.022556390977443608,0.5,0.0,-1.5454545454545454,0.0,-0.760822985685852,1.0,0.0,0.0,-0.4247949981813816
3943,-0.022556390977443608,0.0,0.0,0.8181818181818182,0.0,-0.760822985685852,1.0,0.0,0.0,-0.23548439024178408
3944,-0.3007518796992481,0.0,-1.0,-0.5454545454545454,0.75,0.1637795373698492,0.0,0.0,0.0,-0.4672511453308235
3945,0.03759398496240601,0.5,0.0,0.2727272727272727,1.25,-0.760822985685852,1.0,0.0,0.0,-0.4788224485374705
3946,-1.0601503759398496,0.0,-1.0,-0.5454545454545454,0.0,0.315972368676583,0.0,-1.0,0.0,0.6269937601191828
3947,0.22556390977443608,0.0,0.0,2.1818181818181817,1.25,-0.18338053949871574,0.0,0.0,0.0,0.7314799383028382
3948,0.7218045112781954,0.5,0.0,1.9090909090909092,1.0,0.19779642219471383,1.0,-1.0,0.0,0.24683191820207198
3949,-0.7368421052631579,1.0,0.0,0.5454545454545454,0.0,0.022076840236739986,0.0,-1.0,-1.0,-0.7633137193094038
3950,1.0676691729323309,0.5,-1.0,-0.8181818181818182,0.0,-0.760822985685852,1.0,-1.0,0.0,-0.13641198841092075
3951,1.1654135338345866,0.0,-1.0,0.9090909090909091,1.0,0.5530480218126396,0.0,-1.0,-1.0,0.257100591468043
3952,-0.43609022556390975,0.0,-1.0,-0.2727272727272727,0.5,0.34821292223400296,0.0,-1.0,-1.0,-0.9211676019457881
3953,0.0,0.5,-1.0,-0.36363636363636365,-0.5,0.21740134247089696,0.0,0.0,-1.0,0.9725815646425153
3954,0.5789473684210527,0.0,-1.0,-0.2727272727272727,1.0,0.27452166131091843,0.0,-1.0,0.0,0.05363272016664191
3955,-0.20300751879699247,0.0,0.0,0.18181818181818182,-0.75,-0.760822985685852,1.0,0.0,-1.0,0.0027803795021976024
3956,-0.41353383458646614,1.0,-1.0,2.090909090909091,-1.25,-0.14536165900469694,0.0,-1.0,0.0,-0.5244086049657636
3957,0.03759398496240601,1.0,-1.0,0.09090909090909091,0.0,0.2090788057557507,0.0,-1.0,-1.0,-0.539474783853859
3958,-0.14285714285714285,0.0,0.0,0.5454545454545454,0.0,-0.760822985685852,1.0,0.0,0.0,-0.5269785158749262
3959,0.08270676691729323,1.0,0.0,1.0909090909090908,0.5,0.1493677295470604,2.0,0.0,0.0,-0.1601940252263165
3960,-0.8796992481203008,0.0,0.0,0.9090909090909091,-1.25,0.49869759803660085,0.0,-1.0,0.0,0.46580417375370803
3961,0.37593984962406013,0.0,-1.0,-0.7272727272727273,1.25,-0.06826223681975885,0.0,0.0,-1.0,-0.11761710242189471
3962,0.45112781954887216,0.0,0.0,-0.36363636363636365,-0.75,0.6723418940868751,0.0,0.0,-1.0,-0.9859958901233065
3963,-0.3383458646616541,0.0,0.0,-0.5454545454545454,0.75,-0.760822985685852,1.0,0.0,0.0,-0.5783094897490137
3964,-1.3233082706766917,0.0,0.0,0.0,-0.25,-0.760822985685852,0.0,0.0,0.0,-0.45053169095033546
3965,0.7218045112781954,0.5,-1.0,-1.2727272727272727,0.75,-0.09003553818388342,0.0,-1.0,-1.0,0.34483917830196775
3966,1.2255639097744362,0.0,0.0,-0.18181818181818182,-0.25,-0.760822985685852,1.0,-1.0,0.0,0.9991265096290266
3967,-0.37593984962406013,0.0,0.0,-0.45454545454545453,1.25,-0.760822985685852,1.0,0.0,0.0,0.16174785634005012
3968,-0.022556390977443608,1.0,0.0,0.2727272727272727,-0.25,-0.016364573263898747,0.0,-1.0,0.0,0.23437648438066808
3969,-0.7593984962406015,0.5,0.0,-0.9090909090909091,-0.75,0.1315211170606655,0.0,0.0,0.0,-0.15236179002624173
3970,-1.0751879699248121,0.0,0.0,-0.6363636363636364,0.25,-0.760822985685852,1.0,0.0,-1.0,0.8173894189809807
3971,0.24812030075187969,0.5,0.0,0.2727272727272727,0.5,-0.17390865344972398,0.0,0.0,-1.0,1.0011973702497818
3972,-0.8721804511278195,0.0,-1.0,-1.3636363636363635,0.0,-0.05953244787252731,0.0,-1.0,-1.0,-0.5809715314563824
3973,0.44360902255639095,0.5,0.0,0.09090909090909091,-0.5,0.24785529921490324,0.0,-1.0,-1.0,0.14895447415521598
3974,0.8195488721804511,0.5,0.0,-0.9090909090909091,0.75,-0.760822985685852,1.0,0.0,-1.0,-0.37412651280332404
3975,-0.8796992481203008,0.0,-1.0,1.0909090909090908,-0.5,-0.760822985685852,0.0,-1.0,-1.0,-0.38913245623018894
3976,-0.6466165413533834,1.0,0.0,-1.3636363636363635,0.5,0.37508514379003144,1.0,0.0,-1.0,0.021500606024099696
3977,-0.24060150375939848,0.5,0.0,-1.4545454545454546,1.0,-0.760822985685852,1.0,-1.0,-1.0,0.5561719927604695
3978,1.3909774436090225,1.0,0.0,0.0,0.25,-0.024198673734560326,1.0,0.0,-1.0,0.4123408848675593
3979,0.24812030075187969,0.0,-1.0,0.2727272727272727,0.5,-0.760822985685852,0.0,0.0,-1.0,-0.2770687992322365
3981,-0.10526315789473684,0.0,0.0,-1.1818181818181819,-1.0,-0.760822985685852,1.0,-1.0,0.0,0.6345325379035828
3982,-0.2857142857142857,0.0,0.0,0.8181818181818182,-0.25,-0.760822985685852,0.0,0.0,-1.0,-0.2615596408392058
3983,-0.19548872180451127,0.0,-1.0,0.6363636363636364,-0.75,-0.760822985685852,0.0,-1.0,0.0,0.7413927855642719
3984,1.368421052631579,0.5,0.0,0.09090909090909091,0.75,-0.760822985685852,1.0,0.0,0.0,-0.34174807320802614
3985,0.2932330827067669,0.0,0.0,-1.1818181818181819,0.25,-0.760822985685852,1.0,0.0,0.0,-0.07433573961134468
3986,0.40601503759398494,0.5,0.0,0.09090909090909091,0.75,-0.760822985685852,1.0,-1.0,0.0,-0.54338094685828
3987,-0.14285714285714285,0.0,0.0,0.0,0.5,0.3483759171623728,0.0,0.0,0.0,0.25090436358429125
3988,-0.06015037593984962,1.0,-1.0,-0.45454545454545453,0.75,0.34823901709513155,0.0,0.0,0.0,0.6801427682008668
3989,0.10526315789473684,0.0,0.0,-0.6363636363636364,0.5,0.09964369739654595,0.0,-1.0,0.0,0.6449788702280568
3990,0.42105263157894735,0.0,0.0,-0.45454545454545453,1.25,-0.08208969215175305,1.0,0.0,0.0,0.7313573342527451
3991,-1.1729323308270676,1.0,-1.0,2.0,0.5,-0.042390710088384895,1.0,0.0,-1.0,0.6400586589783327
3992,0.5864661654135338,1.0,0.0,0.09090909090909091,-1.25,-0.45639712288091655,1.0,-1.0,-1.0,-0.062228615059012594
3993,0.3308270676691729,0.5,0.0,0.2727272727272727,-0.5,0.4431383474504507,0.0,0.0,0.0,0.3882530997582276
3995,0.3684210526315789,0.5,-1.0,-0.36363636363636365,0.5,0.20985937906415963,0.0,0.0,-1.0,-0.023714487773712285
3996,-0.3609022556390977,0.0,0.0,-0.6363636363636364,0.0,-0.760822985685852,1.0,0.0,-1.0,-0.247267888859073
3997,0.09774436090225563,0.0,0.0,0.18181818181818182,1.25,-0.3978178427060935,0.0,0.0,-1.0,0.3726136174246255
3998,-0.09774436090225563,0.0,-1.0,2.090909090909091,0.0,0.5089684726863895,0.0,0.0,0.0,-0.16016345039692295
3999,0.3308270676691729,0.0,0.0,-1.6363636363636365,-1.0,0.10844550189145624,0.0,0.0,0.0,-0.988986027175995
4000,-0.9924812030075187,0.0,0.0,0.09090909090909091,0.0,-0.760822985685852,1.0,0.0,-1.0,0.6405114915013782
4001,-0.8045112781954887,1.0,0.0,1.4545454545454546,0.0,0.13581799249686552,0.0,0.0,-1.0,0.8173835274856159
4002,-0.13533834586466165,1.0,-1.0,-0.7272727272727273,0.75,0.25817906885346575,1.0,-1.0,0.0,-0.30757445434404707
4003,0.7368421052631579,0.0,-1.0,-1.0,-1.0,0.42645534635413374,1.0,0.0,0.0,-0.8147289009362066
4004,-0.9172932330827067,0.5,-1.0,0.36363636363636365,-0.25,-0.760822985685852,1.0,-1.0,0.0,0.4822633865630784
4005,-0.47368421052631576,0.0,-1.0,2.0,-0.75,-0.760822985685852,1.0,0.0,0.0,0.2644154924285777
4006,0.015037593984962405,0.0,0.0,0.0,0.25,-0.10595520581998462,0.0,0.0,-1.0,-0.5391999151218356
4007,-0.03007518796992481,0.0,-1.0,0.5454545454545454,0.5,0.33604025723969305,0.0,0.0,-1.0,0.4422608440780959
4008,1.3759398496240602,0.5,0.0,0.7272727272727273,-0.5,0.024468790810565435,0.0,0.0,-1.0,0.5327566507427841
4009,-1.5488721804511278,0.0,-1.0,0.18181818181818182,-1.0,-0.05385544422553529,0.0,0.0,-1.0,0.9266016937998384
4011,0.3157894736842105,1.0,0.0,-0.36363636363636365,-0.25,0.21140508818055023,0.0,0.0,0.0,-0.22573020704517716
4012,-0.7368421052631579,0.5,0.0,0.8181818181818182,-0.25,-0.760822985685852,1.0,-1.0,0.0,-0.4348371536083237
4015,1.2105263157894737,0.0,0.0,-0.45454545454545453,-1.0,0.20217832142768363,0.0,0.0,0.0,-0.7481503307477877
4016,-1.2932330827067668,0.0,0.0,0.2727272727272727,0.25,0.40514407292158006,0.0,-1.0,0.0,-0.211277454717573
4017,1.1954887218045114,0.0,0.0,0.8181818181818182,1.0,0.6514829315805475,0.0,0.0,-1.0,-0.8803183093683637
4018,0.47368421052631576,1.0,-1.0,-0.45454545454545453,-0.5,0.06086884955926628,1.0,0.0,-1.0,0.14241643796279504
4019,-0.24060150375939848,0.5,0.0,-0.5454545454545454,-0.75,0.5465362960613235,1.0,0.0,0.0,0.35595064013763544
4020,0.518796992481203,0.0,0.0,0.45454545454545453,-0.25,0.04581948080512369,0.0,-1.0,-1.0,-1.0050225759816886
4021,0.9022556390977443,1.0,-1.0,1.0,0.25,0.09126842241851843,0.0,0.0,-1.0,0.8576731280033769
4022,0.21052631578947367,1.0,0.0,0.6363636363636364,-1.25,0.25769776363709707,1.0,0.0,0.0,-0.677907453597427
4023,-0.8796992481203008,0.0,0.0,0.09090909090909091,0.75,-0.08704215199696304,0.0,0.0,-1.0,-0.923247909274628
4024,0.022556390977443608,0.0,-1.0,-1.5454545454545454,0.5,0.29235628426652466,0.0,-1.0,-1.0,-0.7323716872305672
4026,0.8270676691729323,1.0,0.0,1.7272727272727273,1.25,0.02485081017393193,2.0,0.0,0.0,-0.23349529951359355
4027,0.07518796992481203,1.0,0.0,0.18181818181818182,0.0,0.33486426450409484,1.0,0.0,0.0,0.4681765164131345
4028,-1.4210526315789473,1.0,-1.0,0.36363636363636365,0.75,0.2042285311925569,1.0,0.0,-1.0,-0.30474673972391797
4029,-1.1353383458646618,1.0,0.0,-0.9090909090909091,-0.25,-0.013774677887639745,1.0,0.0,-1.0,0.32479844419828263
4030,-0.3684210526315789,0.5,-1.0,0.45454545454545453,0.25,-0.760822985685852,0.0,0.0,0.0,-0.09844343391190954
4031,0.2706766917293233,0.5,0.0,0.0,0.5,0.3218583663014412,1.0,0.0,0.0,0.14014628227469714
4032,-1.669172932330827,0.0,0.0,0.09090909090909091,1.0,-0.760822985685852,1.0,0.0,0.0,-0.894680048250331
4033,-0.15037593984962405,1.0,0.0,1.0,0.25,0.22706937097455668,0.0,0.0,-1.0,-0.3634821043415825
4034,-0.38345864661654133,0.5,-1.0,0.45454545454545453,-0.25,-0.0025526337952782945,0.0,0.0,0.0,1.0067683885823122
4035,0.8796992481203008,0.0,-1.0,0.09090909090909091,-0.75,-0.760822985685852,1.0,-1.0,-1.0,-0.2493794820598506
4036,-0.7593984962406015,0.0,0.0,0.45454545454545453,-0.75,0.332821734307962,0.0,0.0,-1.0,-0.5758824983912026
4037,1.4210526315789473,0.0,-1.0,1.3636363636363635,0.0,-0.760822985685852,0.0,-1.0,-1.0,0.8442145147298428
4038,-1.3759398496240602,0.5,-1.0,-0.5454545454545454,0.25,-0.760822985685852,0.0,0.0,-1.0,0.4681140462467656
4039,-1.300751879699248,0.5,0.0,-0.9090909090909091,-0.75,0.5906514219652085,0.0,0.0,0.0,-0.6075763055940991
4040,0.3684210526315789,0.0,0.0,0.0,0.75,0.08392056402984438,0.0,0.0,-1.0,-0.8447449524676947
4041,-0.44360902255639095,0.0,0.0,-0.09090909090909091,-0.75,-0.21086023061470657,1.0,0.0,-1.0,-0.19829158315831744
4042,0.6466165413533834,0.5,0.0,0.09090909090909091,0.0,0.634014498673149,0.0,-1.0,0.0,-0.8217205822717233
4043,-0.12781954887218044,0.5,0.0,-0.5454545454545454,-1.0,-0.760822985685852,1.0,0.0,-1.0,0.3580901671526431
4044,0.045112781954887216,0.0,0.0,-0.45454545454545453,0.75,-0.760822985685852,0.0,0.0,0.0,-0.2002971294425272
4045,0.2631578947368421,0.5,-1.0,-0.09090909090909091,0.0,-0.760822985685852,0.0,0.0,-1.0,-0.8373349749612715
4046,-0.015037593984962405,0.0,0.0,0.0,1.0,-0.760822985685852,1.0,0.0,-1.0,-0.8345125423714694
4047,0.5112781954887218,0.5,0.0,-1.4545454545454546,-0.75,0.2046146254291327,0.0,0.0,0.0,0.8185415110573335
4049,-0.2556390977443609,0.5,0.0,-0.36363636363636365,-0.25,-0.760822985685852,1.0,0.0,0.0,-0.2293533751170713
4050,1.1353383458646618,1.0,0.0,0.36363636363636365,1.0,0.3185709623398847,1.0,0.0,0.0,0.6788271363393857
4052,-0.2706766917293233,1.0,0.0,0.36363636363636365,1.25,0.12640385993932007,1.0,0.0,0.0,0.14163540851692344
4053,-0.7669172932330827,0.5,0.0,1.2727272727272727,0.0,-0.760822985685852,1.0,0.0,-1.0,0.5463659034581477
4054,-0.37593984962406013,0.0,-1.0,1.7272727272727273,-0.5,0.1473661048089127,2.0,0.0,-1.0,-0.9746682713542517
4055,-1.5037593984962405,0.0,-1.0,2.090909090909091,0.25,0.1930929997929456,0.0,0.0,0.0,0.4350966841368973
